411 3.5 3 41.553340 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 0.5 4 
412 4.5 3 41.577166 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 4 
413 3.5 3 41.578047 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 4 
414 1.5 3 41.588404 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 3 
415 2.5 3 41.589051 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 0.5 3 
416 4.5 3 41.600403 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 4 0.5 5 
417 2.5 3 41.635609 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 3 
418 3.5 3 41.635927 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 4 3 1 0.5 3 1.5 3 
419 5.5 3 41.661015 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 4 0.5 5 
420 3.5 3 41.806648 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 1.5 2 
421 2.5 3 41.842497 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 1.5 2 
422 1.5 3 41.864757 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 1.5 2 
423 0.5 3 41.876683 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 1.5 2 
424 0.5 3 41.939055 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 1 0.5 1 
425 1.5 3 41.984958 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 1 0.5 1 
426 0.5 3 42.035894 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 0 0.5 1 
427 1.5 3 42.045812 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 0 0.5 1 
428 0.5 3 42.083878 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 1.5 1 
429 4.5 3 42.094921 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 1.5 3 
430 1.5 3 42.099382 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 1.5 1 
431 2.5 3 42.124412 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 1.5 1 
432 3.5 3 42.127276 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 1.5 3 
433 2.5 3 42.173472 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 1.5 3 
434 3.5 3 42.207684 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 1.5 2 
435 1.5 3 42.211057 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 1.5 3 
436 3.5 3 42.255741 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 2 
437 3.5 3 42.258191 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 4 0.5 4 
438 0.5 3 42.273416 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 1.5 2 
439 2.5 3 42.273971 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 2 
440 1.5 3 42.288735 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 1.5 2 
441 2.5 3 42.292087 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 0.5 2 
442 3.5 3 42.295551 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 0.5 3 
443 2.5 3 42.299712 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 1.5 2 
444 4.5 3 42.308427 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 4 0.5 4 
445 1.5 3 42.313236 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 2 
446 0.5 3 42.320043 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 1.5 2 
447 1.5 3 42.348202 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 0.5 2 
448 2.5 3 42.390930 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 0.5 3 
449 4.5 3 42.645756 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 3 
450 2.5 3 42.671694 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 2 0.5 2 
451 0.5 3 42.675256 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 2 0.5 0 
452 0.5 3 42.682314 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 2 
453 1.5 3 42.683430 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 2 
454 5.5 3 42.685704 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 4 
455 4.5 3 42.688068 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 0.5 4 
456 2.5 3 42.691219 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 2 
457 1.5 3 42.691701 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 0.5 2 
458 3.5 3 42.699881 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 3 
459 2.5 3 42.700823 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 0.5 2 
460 4.5 3 42.701055 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 3 
461 3.5 3 42.701998 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 0.5 3 
462 1.5 3 42.704895 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 2 0.5 2 
463 3.5 3 42.712648 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 3 
464 1.5 3 42.724872 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 3 
465 2.5 3 42.724956 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 3 
466 5.5 3 42.727412 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 0.5 5 
467 6.5 3 42.727417 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 5 
468 2.5 3 42.729760 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 0.5 3 
469 3.5 3 42.731163 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 3 
470 4.5 3 42.734040 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 0.5 4 
471 5.5 3 42.734053 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 4 
472 4.5 3 42.734166 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 4 
473 3.5 3 42.734199 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 4 
474 0.5 3 42.748008 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 0.5 1 
475 2.5 3 42.766525 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 3 
476 2.5 3 42.769384 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 4 0.5 3 
477 1.5 3 42.804680 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 3 
478 1.5 3 42.806645 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 2 1 0.5 2 0.5 1 
479 2.5 3 42.809721 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 4 
480 3.5 3 42.809970 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 2 
481 4.5 3 42.820783 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 4 
482 3.5 3 42.821546 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 4 
483 1.5 3 42.827002 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 3 
484 2.5 3 42.827527 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 0.5 3 
485 3.5 3 42.850395 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 5 
486 4.5 3 42.850462 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 3 
487 4.5 3 42.855891 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 5 
488 5.5 3 42.855906 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 5 
489 2.5 3 42.857852 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 1.5 4 
490 3.5 3 42.857861 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 0.5 4 
491 1.5 3 42.881337 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 1.5 0 
492 2.5 3 42.882380 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 1.5 3 
493 3.5 3 42.882640 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 3 1 0.5 3 0.5 4 
494 3.5 3 42.897638 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 0.0 4 0.5 3 
495 3.5 3 42.918230 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 0.5 3 
496 4.5 3 42.918271 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 1.0 1 5 4 1 0.5 4 0.5 5 
497 0.5 3 42.999570 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 3 2 1 0.5 2 0.5 1 
498 0.5 3 43.012753 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 1 1 0.5 1 0.5 0 
499 1.5 3 43.053027 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 1 1 0.5 1 0.5 2 
500 2.5 3 43.063700 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 1 1 0.5 1 0.5 2 
501 1.5 3 43.094367 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 3 2 1 0.5 2 0.5 1 
502 2.5 3 43.164739 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 0.5 3 
503 3.5 3 43.195478 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 0.5 3 
504 0.5 3 43.240365 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 1 1 0.5 1 0.5 1 
505 1.5 3 43.245886 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 1 1 0.5 1 0.5 1 
506 1.5 3 43.299863 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 0.5 2 
507 0.5 3 43.306883 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 1 
508 1.5 3 43.318032 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 1 
509 2.5 3 43.331827 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 1.5 1 
510 2.5 3 43.363002 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 0.5 2 
511 3.5 3 43.754032 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 0.5 3 
512 2.5 3 43.867230 3 0 2 0.0 0 0.0 0 3 1 3 1.5 0 1.5 0 3 2 2 1.0 3 0.5 3 
513 4.5 3 44.125988 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 0.5 4 
514 3.5 3 44.144898 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 0.5 4 
515 1.5 3 44.399247 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 0.5 2 
516 2.5 3 44.399693 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 0.5 2 
517 2.5 3 44.944772 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 0.5 3 
518 3.5 3 44.945952 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 0.5 3 
519 0.5 3 45.306221 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 0.5 1 
520 1.5 3 45.331850 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 1 0.5 1 
521 2.5 3 45.552157 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 3 2 1 0.5 2 0.5 2 
522 1.5 3 45.565934 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 3 2 1 0.5 2 0.5 2 
523 1.5 3 46.203961 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 0 1 0.5 0 0.5 1 
524 0.5 3 46.205350 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 0 1 0.5 0 0.5 1 
525 0.5 3 46.517303 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 2 1 0.5 2 0.5 1 
526 1.5 3 46.522806 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 2 1 0.5 2 0.5 1 
527 2.5 3 46.556088 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 2 1 0.5 2 0.5 3 
528 3.5 3 46.556303 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 2 1 0.5 2 0.5 3 
529 2.5 3 46.694568 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 2 1 0.5 2 0.5 2 
530 1.5 3 46.699207 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 2 1 0.5 2 0.5 2 
531 2.5 3 46.863426 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 0.5 2 
532 1.5 3 46.884268 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 1.0 3 0.5 2 
533 0.5 3 47.059023 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 1 1 0.5 1 0.5 0 
534 1.5 3 47.100641 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 1 1 0.5 1 0.5 2 
535 2.5 3 47.104772 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 1 1 0.5 1 0.5 2 
536 0.5 3 47.159910 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 1 1 0.5 1 0.5 1 
537 1.5 3 47.162034 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 1 1 0.5 1 0.5 1 
538 3.5 3 47.382768 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 4 0.5 3 
539 2.5 3 47.499783 3 0 2 0.0 0 0.0 0 3 1 3 0.5 1 0.5 1 3 2 2 0.0 4 0.5 3 
540 1.5 3 47.586648 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 0.5 1 
541 0.5 3 47.603815 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 3 0.5 1 
542 2.5 3 47.728248 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 3 1 0.5 3 0.5 2 
543 1.5 3 47.728294 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 3 1 0.5 3 0.5 2 
544 3.5 3 47.756986 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 3 1 0.5 3 0.5 4 
545 4.5 3 47.757056 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 3 1 0.5 3 0.5 4 
546 2.5 3 47.801034 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 3 1 0.5 3 0.5 3 
547 3.5 3 47.801084 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 4 3 1 0.5 3 0.5 3 
548 2.5 3 47.975301 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 2.5 0 
549 4.5 3 48.293691 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 2 
550 3.5 3 48.295530 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 2 
551 2.5 3 48.297490 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 2 
552 1.5 3 48.299209 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 2 
553 0.5 3 48.300382 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 2 
554 1.5 3 48.452747 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 2 1 0.5 2 0.5 1 
555 2.5 3 48.456894 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 2 1 0.5 2 0.5 3 
556 3.5 3 48.457023 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 2 1 0.5 2 0.5 3 
557 0.5 3 48.469119 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 2 1 0.5 2 0.5 1 
558 2.5 3 48.526308 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 2 1 0.5 2 0.5 2 
559 1.5 3 48.526582 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 2 1 0.5 2 0.5 2 
560 5.5 3 48.621733 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 3 
561 4.5 3 48.633104 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 3 
562 3.5 3 48.642008 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 3 
563 2.5 3 48.648387 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 3 
564 1.5 3 48.652540 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 3 
565 0.5 3 48.654842 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 3 
566 2.5 3 48.994470 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 3 1 0.5 3 0.5 2 
567 1.5 3 48.994535 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 3 1 0.5 3 0.5 2 
568 3.5 3 49.012332 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 3 1 0.5 3 0.5 4 
569 4.5 3 49.012375 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 3 1 0.5 3 0.5 4 
570 2.5 3 49.034500 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 3 1 0.5 3 0.5 3 
571 3.5 3 49.034529 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 3 1 0.5 3 0.5 3 
572 2.5 3 49.047538 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 4 1 0.5 4 0.5 3 
573 3.5 3 49.047557 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 4 1 0.5 4 0.5 3 
574 4.5 3 49.052670 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 4 1 0.5 4 0.5 5 
575 5.5 3 49.052690 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 4 1 0.5 4 0.5 5 
576 3.5 3 49.062841 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 4 1 0.5 4 0.5 4 
577 4.5 3 49.062860 3 0 1 0.5 0 0.5 0 3 1 5 0.5 1 0.0 1 5 4 1 0.5 4 0.5 4 
578 6.5 3 49.104731 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 4 
579 5.5 3 49.146552 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 4 
580 4.5 3 49.179358 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 4 
581 3.5 3 49.204696 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 4 
582 2.5 3 49.223563 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 4 
583 1.5 3 49.236622 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 3 2.5 4 
584 1.5 3 49.926605 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 0.5 1 
585 0.5 3 49.982525 3 0 2 0.0 0 0.0 0 3 1 3 0.5 2 0.5 2 3 2 2 1.0 1 0.5 1 
586 3.5 3 50.657623 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 2.5 2 
587 4.5 3 50.666015 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 2.5 2 
588 2.5 3 50.675764 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 2.5 2 
589 1.5 3 50.691028 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 2.5 2 
590 0.5 3 50.701089 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 2.5 2 
591 3.5 3 50.727111 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 2.5 1 
592 2.5 3 50.762868 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 2.5 1 
593 1.5 3 50.784821 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 1.0 1 2.5 1 
594 1.5 2 50.905772 3 1 6 0.0 0 0.0 0 3 2 1 0.5 2 0.5 2 0 0 0 0.0 0 0.0 0 
595 2.5 2 50.923717 3 1 6 0.0 0 0.0 0 3 2 1 0.5 2 0.5 2 0 0 0 0.0 0 0.0 0 
596 5.5 3 51.068850 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 4 
597 4.5 3 51.086984 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 2 1.5 3 
598 4.5 3 51.094040 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 4 
599 3.5 3 51.117302 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 4 
600 0.5 3 51.123711 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 2 1.5 1 
601 3.5 3 51.124182 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 2 1.5 3 
602 1.5 3 51.135430 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 2 1.5 1 
603 2.5 3 51.137325 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 4 
604 2.5 3 51.150288 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 2 1.5 3 
605 2.5 3 51.158277 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 2 1.5 1 
606 1.5 3 51.174402 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 2 1.5 3 
607 3.5 3 51.792792 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 2 1.5 2 
608 2.5 3 51.823690 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 2 1.5 2 
609 1.5 3 51.843336 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 2 1.5 2 
610 0.5 3 51.854220 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 2 1.5 2 
611 6.5 3 52.101189 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 5 
612 5.5 3 52.156290 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 5 
613 4.5 3 52.201011 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 5 
614 3.5 3 52.236374 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 5 
615 1.5 3 52.369908 3 0 1 0.5 0 0.5 0 3 1 4 1.0 1 1.5 1 3 2 2 0.0 4 1.5 3 
