0	12	1	3	3.4193e+00	3.4535e+00	8.9004e-20	4.3455e+00	1.4936e-19	5.4679e+00	5.7698e-19	6.8803e+00	3.6872e-19	8.6575e+00	2.9464e-19	1.0894e+01	2.2350e-19	1.3708e+01	1.3271e-19	1.7248e+01	8.0584e-20	2.1703e+01	4.9560e-20	2.7309e+01	3.0132e-20	3.4363e+01	1.7737e-20	4.3239e+01	9.9696e-21	5.4408e+01	5.3184e-21	6.8462e+01	2.6958e-21	8.6145e+01	1.3102e-21	1.0840e+02	6.2061e-22	1.3640e+02	2.9265e-22	1.7163e+02	1.4081e-22	2.1596e+02	7.0805e-23	2.7174e+02	3.7411e-23	3.4193e+02	2.0876e-23	
0	12	1	4	4.2467e+00	4.2892e+00	8.3476e-20	5.3970e+00	5.3900e-20	6.7911e+00	7.8962e-20	8.5452e+00	4.0359e-20	1.0752e+01	2.3242e-20	1.3530e+01	1.4475e-20	1.7025e+01	9.3108e-21	2.1422e+01	5.9767e-21	2.6955e+01	3.7324e-21	3.3918e+01	2.2262e-21	4.2679e+01	1.2540e-21	5.3703e+01	6.6515e-22	6.7574e+01	3.3340e-22	8.5028e+01	1.5950e-22	1.0699e+02	7.4107e-23	1.3463e+02	3.4123e-23	1.6940e+02	1.5859e-23	2.1316e+02	7.5473e-24	2.6822e+02	3.6972e-24	3.3749e+02	2.1477e-24	4.2467e+02	1.4444e-24	
0	12	1	7	9.8035e+00	9.9016e+00	2.0076e-20	1.2459e+01	4.4401e-20	1.5677e+01	1.3375e-20	1.9727e+01	7.0464e-21	2.4822e+01	3.5025e-21	3.1234e+01	1.7676e-21	3.9301e+01	9.0584e-22	4.9453e+01	4.6727e-22	6.2226e+01	2.3995e-22	7.8300e+01	1.2081e-22	9.8524e+01	5.8839e-23	1.2397e+02	2.7454e-23	1.5600e+02	1.2237e-23	1.9629e+02	5.2338e-24	2.4699e+02	2.1661e-24	3.1079e+02	8.8395e-25	3.9106e+02	3.6173e-25	4.9207e+02	1.5036e-25	6.1918e+02	6.4110e-26	7.7911e+02	2.7914e-26	9.8035e+02	1.2526e-26	
0	12	1	10	1.1625e+01	1.1742e+01	7.2559e-21	1.4775e+01	4.1950e-20	1.8591e+01	1.0424e-20	2.3393e+01	5.2666e-21	2.9435e+01	2.4837e-21	3.7038e+01	1.1869e-21	4.6605e+01	5.7746e-22	5.8643e+01	2.8528e-22	7.3790e+01	1.4174e-22	9.2851e+01	6.9632e-23	1.1683e+02	3.3292e-23	1.4701e+02	1.5252e-23	1.8498e+02	6.6912e-24	2.3277e+02	2.8102e-24	2.9289e+02	1.1400e-24	3.6854e+02	4.5540e-25	4.6374e+02	1.8205e-25	5.8352e+02	7.3399e-26	7.3424e+02	3.0597e-26	9.2390e+02	1.2984e-26	1.1625e+03	5.5106e-27	
0	12	1	12	1.2061e+01	1.2182e+01	1.0000e-26	1.5328e+01	5.8386e-21	1.9288e+01	1.7211e-21	2.4270e+01	6.8531e-22	3.0539e+01	3.0982e-22	3.8427e+01	1.4944e-22	4.8353e+01	7.4373e-23	6.0842e+01	3.7358e-23	7.6557e+01	1.8605e-23	9.6332e+01	9.0531e-24	1.2121e+02	4.2559e-24	1.5252e+02	1.9185e-24	1.9192e+02	8.2846e-25	2.4149e+02	3.4373e-25	3.0387e+02	1.3896e-25	3.8236e+02	5.5573e-26	4.8113e+02	2.2388e-26	6.0540e+02	9.1879e-27	7.6177e+02	3.8732e-27	9.5854e+02	1.6505e-27	1.2061e+03	7.0536e-28	
0	12	1	13	2.0562e+01	2.0768e+01	3.5969e-19	2.6132e+01	1.4018e-19	3.2882e+01	3.9826e-19	4.1376e+01	6.1710e-20	5.2063e+01	1.3153e-20	6.5511e+01	9.0037e-21	8.2433e+01	1.0402e-20	1.0372e+02	1.0469e-20	1.3052e+02	8.8613e-21	1.6423e+02	6.6010e-21	2.0665e+02	4.4889e-21	2.6003e+02	2.8606e-21	3.2719e+02	1.7357e-21	4.1171e+02	1.0163e-21	5.1805e+02	5.7884e-22	6.5186e+02	3.2207e-22	8.2024e+02	1.7520e-22	1.0321e+03	9.3095e-23	1.2987e+03	4.8205e-23	1.6341e+03	2.4305e-23	2.0562e+03	1.4887e-23	
0	12	1	14	2.1824e+01	2.2042e+01	7.4893e-21	2.7735e+01	1.7475e-19	3.4899e+01	2.8271e-19	4.3914e+01	5.2488e-20	5.5257e+01	1.0952e-20	6.9530e+01	7.9441e-21	8.7489e+01	9.7004e-21	1.1009e+02	9.8582e-21	1.3852e+02	8.2005e-21	1.7430e+02	5.9641e-21	2.1933e+02	3.9626e-21	2.7598e+02	2.4696e-21	3.4726e+02	1.4699e-21	4.3696e+02	8.4576e-22	5.4983e+02	4.7433e-22	6.9185e+02	2.6043e-22	8.7055e+02	1.4002e-22	1.0954e+03	7.3605e-23	1.3784e+03	3.7750e-23	1.7344e+03	1.8851e-23	2.1824e+03	9.1752e-24	
0	12	1	15	2.4431e+01	2.4675e+01	8.6921e-21	3.1048e+01	2.3452e-21	3.9068e+01	4.9529e-22	4.9159e+01	1.7513e-22	6.1857e+01	1.7700e-22	7.7835e+01	2.1711e-22	9.7940e+01	2.2147e-22	1.2324e+02	1.9160e-22	1.5507e+02	1.4642e-22	1.9512e+02	1.0219e-22	2.4552e+02	6.6551e-23	3.0894e+02	4.1122e-23	3.8874e+02	2.4411e-23	4.8915e+02	1.4065e-23	6.1550e+02	7.9007e-24	7.7449e+02	4.3358e-24	9.7454e+02	2.3250e-24	1.2263e+03	1.2152e-24	1.5430e+03	6.1779e-25	1.9416e+03	3.0576e-25	2.4431e+03	2.5486e-25	
0	12	1	17	2.7523e+01	2.7798e+01	4.7456e-21	3.4978e+01	9.6211e-22	4.4013e+01	2.0142e-22	5.5381e+01	6.9660e-23	6.9686e+01	6.7791e-23	8.7686e+01	8.5378e-23	1.1034e+02	8.5970e-23	1.3883e+02	7.1525e-23	1.7470e+02	5.2337e-23	2.1982e+02	3.4981e-23	2.7660e+02	2.1925e-23	3.4804e+02	1.3114e-23	4.3794e+02	7.5694e-24	5.5106e+02	4.2577e-24	6.9340e+02	2.3438e-24	8.7251e+02	1.2622e-24	1.0979e+03	6.6469e-25	1.3815e+03	3.4151e-25	1.7383e+03	1.7083e-25	2.1873e+03	8.3102e-26	2.7523e+03	4.8268e-26	
0	12	1	18	2.7943e+01	2.8222e+01	1.6475e-20	3.5512e+01	6.9084e-20	4.4684e+01	9.7348e-21	5.6226e+01	1.9048e-21	7.0749e+01	1.1463e-21	8.9024e+01	1.4477e-21	1.1202e+02	1.4784e-21	1.4095e+02	1.2258e-21	1.7736e+02	8.8581e-22	2.2317e+02	5.8355e-22	2.8082e+02	3.6090e-22	3.5335e+02	2.1307e-22	4.4463e+02	1.2180e-22	5.5947e+02	6.7905e-23	7.0398e+02	3.7100e-23	8.8582e+02	1.9862e-23	1.1146e+03	1.0405e-23	1.4025e+03	5.3173e-24	1.7648e+03	2.6462e-24	2.2207e+03	1.2820e-24	2.7943e+03	6.2436e-25	
0	12	1	21	2.9812e+01	3.0110e+01	3.2024e-19	3.7887e+01	6.0651e-20	4.7674e+01	1.0568e-20	5.9988e+01	3.7325e-21	7.5483e+01	4.0180e-21	9.4980e+01	4.7354e-21	1.1951e+02	4.4548e-21	1.5038e+02	3.5126e-21	1.8923e+02	2.4658e-21	2.3810e+02	1.5993e-21	2.9961e+02	9.7929e-22	3.7699e+02	5.7575e-22	4.7437e+02	3.2814e-22	5.9690e+02	1.8266e-22	7.5108e+02	9.9586e-23	9.4508e+02	5.3142e-23	1.1892e+03	2.7701e-23	1.4964e+03	1.4078e-23	1.8829e+03	6.9649e-24	2.3692e+03	3.3512e-24	2.9812e+03	1.8638e-24	
0	12	1	23	3.0359e+01	3.0663e+01	3.1372e-20	3.8583e+01	5.4359e-21	4.8549e+01	1.0487e-21	6.1089e+01	4.1910e-22	7.6868e+01	4.7908e-22	9.6723e+01	5.6304e-22	1.2171e+02	5.2650e-22	1.5314e+02	4.1364e-22	1.9270e+02	2.8925e-22	2.4248e+02	1.8687e-22	3.0511e+02	1.1394e-22	3.8392e+02	6.6753e-23	4.8308e+02	3.7904e-23	6.0786e+02	2.1041e-23	7.6487e+02	1.1445e-23	9.6243e+02	6.0937e-24	1.2110e+03	3.1700e-24	1.5238e+03	1.6077e-24	1.9174e+03	7.9370e-25	2.4127e+03	3.8115e-25	3.0359e+03	2.1841e-25	
0	12	1	24	3.6917e+01	3.7287e+01	1.0000e-26	4.6918e+01	3.0997e-22	5.9037e+01	9.4612e-21	7.4286e+01	6.1104e-21	9.3474e+01	6.5339e-21	1.1762e+02	5.8805e-21	1.4800e+02	4.6298e-21	1.8623e+02	3.3641e-21	2.3433e+02	2.3334e-21	2.9486e+02	1.5642e-21	3.7102e+02	1.0273e-21	4.6685e+02	6.6664e-22	5.8744e+02	4.2874e-22	7.3917e+02	2.7409e-22	9.3010e+02	1.7361e-22	1.1703e+03	1.0892e-22	1.4726e+03	6.7453e-23	1.8530e+03	4.1080e-23	2.3317e+03	2.4551e-23	2.9339e+03	1.4346e-23	3.6917e+03	8.1764e-24	
0	12	1	25	4.2451e+01	4.2876e+01	1.6649e-22	5.3950e+01	1.6534e-21	6.7886e+01	2.7680e-21	8.5420e+01	3.0629e-21	1.0748e+02	2.8018e-21	1.3525e+02	2.2666e-21	1.7018e+02	1.7003e-21	2.1414e+02	1.2079e-21	2.6945e+02	8.2182e-22	3.3905e+02	5.4588e-22	4.2663e+02	3.5585e-22	5.3683e+02	2.2978e-22	6.7549e+02	1.4789e-22	8.4997e+02	9.4379e-23	1.0695e+03	5.9650e-23	1.3458e+03	3.7258e-23	1.6934e+03	2.2892e-23	2.1308e+03	1.3852e-23	2.6811e+03	8.1780e-24	3.3737e+03	4.6885e-24	4.2451e+03	3.7816e-24	
0	12	1	35	6.2939e+01	6.3568e+01	3.7391e-21	7.9988e+01	4.9389e-21	1.0065e+02	4.4310e-22	1.2665e+02	3.1135e-22	1.5936e+02	2.7740e-22	2.0052e+02	1.8673e-22	2.5232e+02	1.1098e-22	3.1749e+02	6.2035e-23	3.9950e+02	3.3528e-23	5.0268e+02	1.7793e-23	6.3253e+02	9.3332e-24	7.9591e+02	4.8420e-24	1.0015e+03	2.4800e-24	1.2602e+03	1.2492e-24	1.5857e+03	6.1610e-25	1.9953e+03	2.9695e-25	2.5106e+03	1.3976e-25	3.1591e+03	6.4047e-26	3.9751e+03	2.8714e-26	5.0019e+03	1.2690e-26	6.2939e+03	5.7007e-27	
0	13	1	3	2.9202e+00	2.9495e+00	1.0000e-26	3.7113e+00	1.0000e-26	4.6699e+00	1.0000e-26	5.8762e+00	1.0000e-26	7.3940e+00	1.0655e-20	9.3038e+00	4.1691e-22	1.1707e+01	2.8518e-21	1.4731e+01	5.0668e-21	1.8536e+01	5.1210e-21	2.3324e+01	4.4810e-21	2.9348e+01	3.7816e-21	3.6929e+01	3.1830e-21	4.6467e+01	2.6886e-21	5.8470e+01	2.2522e-21	7.3573e+01	1.8635e-21	9.2576e+01	1.5050e-21	1.1649e+02	1.1778e-21	1.4658e+02	8.9058e-22	1.8444e+02	6.5217e-22	2.3208e+02	4.5957e-22	2.9202e+02	3.1485e-22	
0	13	1	4	3.7477e+00	3.7851e+00	1.0000e-26	4.7628e+00	1.0000e-26	5.9931e+00	1.3000e-22	7.5411e+00	2.0294e-22	9.4889e+00	3.1013e-22	1.1940e+01	4.5998e-22	1.5024e+01	6.5647e-22	1.8905e+01	8.9471e-22	2.3788e+01	1.1574e-21	2.9932e+01	1.4156e-21	3.7664e+01	1.6348e-21	4.7392e+01	1.7830e-21	5.9633e+01	1.8366e-21	7.5037e+01	1.7845e-21	9.4418e+01	1.6322e-21	1.1881e+02	1.4082e-21	1.4949e+02	1.1548e-21	1.8811e+02	9.0587e-22	2.3670e+02	6.8100e-22	2.9784e+02	4.9360e-22	3.7477e+02	3.4796e-22	
0	13	1	7	9.3045e+00	9.3975e+00	1.0000e-26	1.1825e+01	5.8832e-21	1.4879e+01	4.1040e-22	1.8723e+01	1.9360e-21	2.3559e+01	1.8216e-21	2.9644e+01	1.4812e-21	3.7301e+01	1.1893e-21	4.6936e+01	9.6538e-22	5.9059e+01	7.8740e-22	7.4314e+01	6.3795e-22	9.3509e+01	5.0667e-22	1.1766e+02	3.9137e-22	1.4805e+02	2.9281e-22	1.8630e+02	2.1192e-22	2.3442e+02	1.4834e-22	2.9497e+02	1.0092e-22	3.7116e+02	6.6851e-23	4.6703e+02	4.3388e-23	5.8766e+02	2.7777e-23	7.3945e+02	1.7719e-23	9.3045e+02	1.1302e-23	
0	13	1	10	1.1126e+01	1.1238e+01	1.0000e-26	1.4140e+01	6.8033e-21	1.7793e+01	1.8759e-21	2.2389e+01	2.3675e-21	2.8172e+01	1.9914e-21	3.5448e+01	1.5650e-21	4.4604e+01	1.2440e-21	5.6126e+01	1.0010e-21	7.0623e+01	8.0475e-22	8.8865e+01	6.3876e-22	1.1182e+02	4.9432e-22	1.4070e+02	3.7049e-22	1.7704e+02	2.6922e-22	2.2277e+02	1.8918e-22	2.8032e+02	1.2877e-22	3.5272e+02	8.5598e-23	4.4383e+02	5.5682e-23	5.5847e+02	3.5584e-23	7.0272e+02	2.2614e-23	8.8424e+02	1.4446e-23	1.1126e+03	9.1945e-24	
0	13	1	14	2.1325e+01	2.1538e+01	8.9328e-20	2.7101e+01	2.4203e-20	3.4101e+01	6.5102e-21	4.2910e+01	2.6109e-21	5.3993e+01	2.3769e-21	6.7940e+01	2.9417e-21	8.5489e+01	3.1360e-21	1.0757e+02	2.8639e-21	1.3536e+02	2.3208e-21	1.7032e+02	1.7100e-21	2.1431e+02	1.1706e-21	2.6967e+02	7.5431e-22	3.3932e+02	4.6295e-22	4.2697e+02	2.7366e-22	5.3725e+02	1.5701e-22	6.7603e+02	8.7781e-23	8.5064e+02	4.7920e-23	1.0704e+03	2.5536e-23	1.3468e+03	1.3246e-23	1.6947e+03	6.6789e-24	2.1325e+03	4.2531e-24	
0	13	1	15	2.3932e+01	2.4171e+01	1.9880e-18	3.0414e+01	1.3255e-18	3.8270e+01	2.9378e-19	4.8155e+01	1.3851e-19	6.0594e+01	1.4897e-19	7.6245e+01	1.7332e-19	9.5939e+01	1.7163e-19	1.2072e+02	1.4752e-19	1.5190e+02	1.1343e-19	1.9114e+02	8.0179e-20	2.4051e+02	5.2988e-20	3.0263e+02	3.3155e-20	3.8080e+02	1.9881e-20	4.7916e+02	1.1539e-20	6.0293e+02	6.5190e-21	7.5867e+02	3.5942e-21	9.5463e+02	1.9366e-21	1.2012e+03	1.0173e-21	1.5115e+03	5.1980e-22	1.9019e+03	2.5813e-22	2.3932e+03	2.0481e-22	
0	13	1	17	2.7024e+01	2.7294e+01	1.5140e-19	3.4344e+01	2.8238e-20	4.3215e+01	6.2817e-21	5.4377e+01	3.1479e-21	6.8423e+01	3.7929e-21	8.6096e+01	4.2475e-21	1.0833e+02	3.9397e-21	1.3632e+02	3.1896e-21	1.7153e+02	2.3283e-21	2.1583e+02	1.5745e-21	2.7158e+02	1.0018e-21	3.4173e+02	6.0751e-22	4.3000e+02	3.5519e-22	5.4107e+02	2.0194e-22	6.8083e+02	1.1203e-22	8.5669e+02	6.0754e-23	1.0780e+03	3.2199e-23	1.3564e+03	1.6628e-23	1.7068e+03	8.3510e-24	2.1476e+03	4.0779e-24	2.7024e+03	2.3304e-24	
0	13	1	24	3.6418e+01	3.6783e+01	1.0000e-26	4.6284e+01	1.0000e-26	5.8239e+01	1.8785e-20	7.3282e+01	1.5974e-21	9.2210e+01	6.8762e-22	1.1603e+02	3.9516e-22	1.4600e+02	2.4421e-22	1.8371e+02	1.5269e-22	2.3116e+02	9.5130e-23	2.9087e+02	5.8470e-23	3.6600e+02	3.5652e-23	4.6054e+02	2.1571e-23	5.7950e+02	1.2987e-23	7.2918e+02	7.8580e-24	9.1752e+02	4.8251e-24	1.1545e+03	2.9727e-24	1.4527e+03	1.7867e-24	1.8280e+03	1.0612e-24	2.3001e+03	6.3666e-25	2.8943e+03	3.6351e-25	3.6418e+03	2.0817e-25	
0	13	1	26	4.3903e+01	4.4342e+01	1.2028e-20	5.5795e+01	1.3115e-19	7.0207e+01	1.6675e-19	8.8341e+01	1.6317e-19	1.1116e+02	1.4051e-19	1.3987e+02	1.1052e-19	1.7600e+02	8.1433e-20	2.2146e+02	5.7693e-20	2.7867e+02	3.9476e-20	3.5064e+02	2.6314e-20	4.4122e+02	1.7293e-20	5.5518e+02	1.1214e-20	6.9858e+02	7.2301e-21	8.7903e+02	4.6195e-21	1.1061e+03	2.9232e-21	1.3918e+03	1.8265e-21	1.7513e+03	1.1224e-21	2.2036e+03	6.7640e-22	2.7728e+03	3.9942e-22	3.4890e+03	2.2921e-22	4.3903e+03	1.2896e-22	
0	14	1	3	1.4669e+00	1.4816e+00	8.5522e-19	1.8643e+00	1.1935e-18	2.3458e+00	1.7141e-18	2.9518e+00	1.7407e-18	3.7142e+00	1.3865e-18	4.6736e+00	1.1339e-18	5.8808e+00	9.1295e-19	7.3997e+00	7.1298e-19	9.3111e+00	5.4595e-19	1.1716e+01	4.0308e-19	1.4742e+01	2.8395e-19	1.8550e+01	1.9042e-19	2.3342e+01	1.2258e-19	2.9371e+01	7.7114e-20	3.6958e+01	4.8596e-20	4.6504e+01	3.1778e-20	5.8516e+01	2.2678e-20	7.3630e+01	1.7907e-20	9.2649e+01	1.5439e-20	1.1658e+02	1.4204e-20	1.4669e+02	1.3662e-20	
0	14	1	4	2.2943e+00	2.3173e+00	1.5898e-19	2.9158e+00	1.4442e-19	3.6690e+00	1.1399e-19	4.6167e+00	8.9462e-20	5.8092e+00	7.1586e-20	7.3097e+00	5.6947e-20	9.1978e+00	4.4183e-20	1.1574e+01	3.2955e-20	1.4563e+01	2.3458e-20	1.8325e+01	1.5925e-20	2.3058e+01	1.0400e-20	2.9014e+01	6.6539e-21	3.6508e+01	4.3029e-21	4.5938e+01	2.9180e-21	5.7803e+01	2.1439e-21	7.2734e+01	1.7490e-21	9.1521e+01	1.5612e-21	1.1516e+02	1.4687e-21	1.4491e+02	1.4250e-21	1.8234e+02	1.4051e-21	2.2943e+02	1.4006e-21	
0	14	1	7	7.8512e+00	7.9297e+00	1.2720e-19	9.9779e+00	7.2800e-20	1.2555e+01	3.7276e-20	1.5798e+01	2.1082e-20	1.9879e+01	1.2650e-20	2.5014e+01	7.6975e-21	3.1475e+01	4.6079e-21	3.9604e+01	2.6561e-21	4.9834e+01	1.4549e-21	6.2706e+01	7.5322e-22	7.8903e+01	3.6908e-22	9.9284e+01	1.7261e-22	1.2493e+02	7.8154e-23	1.5720e+02	3.4882e-23	1.9780e+02	1.5669e-23	2.4889e+02	7.2739e-24	3.1318e+02	3.5508e-24	3.9408e+02	1.8774e-24	4.9587e+02	1.2161e-24	6.2395e+02	1.0498e-24	7.8512e+02	1.0116e-24	
0	14	1	10	9.6730e+00	9.7698e+00	2.7733e-19	1.2293e+01	1.3745e-19	1.5469e+01	5.8328e-20	1.9464e+01	2.9348e-20	2.4492e+01	1.5952e-20	3.0818e+01	8.9564e-21	3.8778e+01	5.0382e-21	4.8795e+01	2.7743e-21	6.1398e+01	1.4697e-21	7.7257e+01	7.4111e-22	9.7213e+01	3.5439e-22	1.2232e+02	1.6114e-22	1.5392e+02	7.0317e-23	1.9368e+02	2.9920e-23	2.4370e+02	1.2654e-23	3.0665e+02	5.4200e-24	3.8586e+02	2.3810e-24	4.8552e+02	1.0805e-24	6.1093e+02	5.1988e-25	7.6874e+02	3.1241e-25	9.6730e+02	2.6985e-25	
0	14	1	12	1.0109e+01	1.0210e+01	8.3619e-20	1.2847e+01	7.0350e-20	1.6166e+01	2.5953e-20	2.0341e+01	1.1864e-20	2.5595e+01	5.9958e-21	3.2207e+01	3.1840e-21	4.0526e+01	1.7208e-21	5.0993e+01	9.2409e-22	6.4165e+01	4.8377e-22	8.0739e+01	2.4344e-22	1.0159e+02	1.1681e-22	1.2784e+02	5.3322e-23	1.6085e+02	2.3260e-23	2.0240e+02	9.7965e-24	2.5468e+02	4.0568e-24	3.2047e+02	1.6816e-24	4.0325e+02	7.1007e-25	5.0740e+02	3.0777e-25	6.3847e+02	1.3823e-25	8.0338e+02	6.6967e-26	1.0109e+03	4.3801e-26	
0	14	1	13	1.8610e+01	1.8796e+01	8.0824e-20	2.3651e+01	5.0303e-20	2.9760e+01	4.8596e-20	3.7447e+01	1.0836e-20	4.7120e+01	4.0103e-21	5.9291e+01	3.7019e-21	7.4606e+01	4.3434e-21	9.3877e+01	4.5609e-21	1.1812e+02	4.0951e-21	1.4864e+02	3.2272e-21	1.8703e+02	2.3067e-21	2.3534e+02	1.5300e-21	2.9613e+02	9.5936e-22	3.7262e+02	5.7652e-22	4.6886e+02	3.3537e-22	5.8997e+02	1.8999e-22	7.4236e+02	1.0515e-22	9.3411e+02	5.6820e-23	1.1754e+03	3.1223e-23	1.4790e+03	2.1301e-23	1.8610e+03	1.7947e-23	
0	14	1	14	1.9871e+01	2.0070e+01	7.4303e-20	2.5254e+01	3.3510e-19	3.1777e+01	1.5031e-19	3.9985e+01	3.1640e-20	5.0314e+01	9.5157e-21	6.3310e+01	8.4564e-21	7.9662e+01	1.0682e-20	1.0024e+02	1.1295e-20	1.2613e+02	9.9346e-21	1.5871e+02	7.6056e-21	1.9971e+02	5.2776e-21	2.5129e+02	3.4078e-21	3.1620e+02	2.0854e-21	3.9787e+02	1.2260e-21	5.0064e+02	7.0020e-22	6.2995e+02	3.9031e-22	7.9267e+02	2.1283e-22	9.9742e+02	1.1354e-22	1.2550e+03	5.9108e-23	1.5792e+03	2.9992e-23	1.9871e+03	1.5168e-23	
0	14	1	15	2.2478e+01	2.2703e+01	8.4520e-22	2.8567e+01	2.0389e-22	3.5946e+01	5.3537e-23	4.5231e+01	4.4856e-23	5.6914e+01	4.7070e-23	7.1615e+01	5.3785e-23	9.0113e+01	5.5697e-23	1.1339e+02	4.9780e-23	1.4268e+02	3.9531e-23	1.7953e+02	2.8569e-23	2.2590e+02	1.9192e-23	2.8425e+02	1.2188e-23	3.5768e+02	7.4239e-24	4.5006e+02	4.3695e-24	5.6632e+02	2.5023e-24	7.1259e+02	1.3980e-24	8.9666e+02	7.6118e-25	1.1283e+03	4.0355e-25	1.4197e+03	2.2265e-25	1.7864e+03	2.1470e-25	2.2478e+03	2.1469e-25	
0	14	1	17	2.5570e+01	2.5826e+01	7.8086e-21	3.2497e+01	1.8133e-21	4.0891e+01	3.9551e-22	5.1453e+01	1.2952e-22	6.4743e+01	1.2803e-22	8.1466e+01	1.6413e-22	1.0251e+02	1.7068e-22	1.2899e+02	1.4769e-22	1.6230e+02	1.1170e-22	2.0423e+02	7.6824e-23	2.5698e+02	4.9275e-23	3.2335e+02	3.0006e-23	4.0688e+02	1.7570e-23	5.1197e+02	1.0006e-23	6.4421e+02	5.5634e-24	8.1061e+02	3.0261e-24	1.0200e+03	1.6103e-24	1.2835e+03	8.3611e-25	1.6150e+03	4.2251e-25	2.0321e+03	2.0859e-25	2.5570e+03	1.4756e-25	
0	14	1	18	2.5990e+01	2.6250e+01	8.2955e-20	3.3030e+01	3.0978e-20	4.1562e+01	6.3036e-21	5.2298e+01	2.0015e-21	6.5806e+01	1.8423e-21	8.2804e+01	2.3223e-21	1.0419e+02	2.4055e-21	1.3110e+02	2.0689e-21	1.6497e+02	1.5548e-21	2.0758e+02	1.0627e-21	2.6120e+02	6.7800e-22	3.2867e+02	4.1103e-22	4.1356e+02	2.3985e-22	5.2038e+02	1.3616e-22	6.5480e+02	7.5508e-23	8.2393e+02	4.0968e-23	1.0367e+03	2.1745e-23	1.3045e+03	1.1261e-23	1.6415e+03	5.6764e-24	2.0655e+03	2.7898e-24	2.5990e+03	1.8994e-24	
0	14	1	21	2.7860e+01	2.8138e+01	4.6488e-20	3.5406e+01	1.2949e-20	4.4552e+01	2.4975e-21	5.6059e+01	8.6828e-22	7.0539e+01	8.8957e-22	8.8760e+01	1.0958e-21	1.1169e+02	1.0862e-21	1.4053e+02	8.9652e-22	1.7683e+02	6.5175e-22	2.2251e+02	4.3398e-22	2.7998e+02	2.7113e-22	3.5230e+02	1.6178e-22	4.4330e+02	9.3220e-23	5.5781e+02	5.2380e-23	7.0189e+02	2.8795e-23	8.8319e+02	1.5492e-23	1.1113e+03	8.1503e-24	1.3984e+03	4.1819e-24	1.7596e+03	2.0886e-24	2.2141e+03	1.0157e-24	2.7860e+03	6.5564e-25	
0	14	1	23	2.8407e+01	2.8691e+01	1.9445e-20	3.6102e+01	3.8225e-21	4.5427e+01	7.7211e-22	5.7161e+01	3.0596e-22	7.1925e+01	3.4416e-22	9.0503e+01	4.1743e-22	1.1388e+02	4.0504e-22	1.4330e+02	3.2973e-22	1.8031e+02	2.3749e-22	2.2688e+02	1.5721e-22	2.8549e+02	9.7811e-23	3.5923e+02	5.8192e-23	4.5201e+02	3.3463e-23	5.6877e+02	1.8776e-23	7.1568e+02	1.0306e-23	9.0054e+02	5.5365e-24	1.1331e+03	2.9077e-24	1.4258e+03	1.4889e-24	1.7941e+03	7.4200e-25	2.2576e+03	3.6174e-25	2.8407e+03	2.5225e-25	
0	14	1	24	3.4965e+01	3.5315e+01	4.5271e-23	4.4437e+01	1.7412e-21	5.5914e+01	1.4135e-20	7.0357e+01	8.1138e-21	8.8530e+01	8.4988e-21	1.1140e+02	7.6877e-21	1.4017e+02	6.1838e-21	1.7638e+02	4.6300e-21	2.2194e+02	3.3048e-21	2.7926e+02	2.2705e-21	3.5140e+02	1.5265e-21	4.4216e+02	1.0087e-21	5.5637e+02	6.5973e-22	7.0008e+02	4.2714e-22	8.8091e+02	2.7353e-22	1.1084e+03	1.7327e-22	1.3948e+03	1.0819e-22	1.7550e+03	6.6373e-23	2.2083e+03	3.9968e-23	2.7788e+03	2.3502e-23	3.4965e+03	1.3596e-23	
0	14	1	25	4.0499e+01	4.0904e+01	1.0924e-20	5.1469e+01	4.3372e-21	6.4764e+01	3.9956e-21	8.1492e+01	3.9008e-21	1.0254e+02	3.4863e-21	1.2903e+02	2.8549e-21	1.6236e+02	2.2120e-21	2.0429e+02	1.6274e-21	2.5706e+02	1.1500e-21	3.2346e+02	7.9524e-22	4.0701e+02	5.3666e-22	5.1214e+02	3.5857e-22	6.4442e+02	2.3584e-22	8.1087e+02	1.5322e-22	1.0203e+03	9.8236e-23	1.2839e+03	6.1906e-23	1.6155e+03	3.8311e-23	2.0328e+03	2.3275e-23	2.5578e+03	1.3746e-23	3.2185e+03	9.1844e-24	4.0499e+03	9.1317e-24	
0	14	1	35	6.0986e+01	6.1596e+01	1.3837e-20	7.7507e+01	8.9866e-22	9.7527e+01	1.9052e-22	1.2272e+02	2.3173e-22	1.5442e+02	1.9960e-22	1.9430e+02	1.3698e-22	2.4449e+02	8.3390e-23	3.0764e+02	4.7797e-23	3.8710e+02	2.6328e-23	4.8709e+02	1.4206e-23	6.1291e+02	7.5559e-24	7.7122e+02	3.9633e-24	9.7043e+02	2.0501e-24	1.2211e+03	1.0423e-24	1.5365e+03	5.1852e-25	1.9334e+03	2.5189e-25	2.4328e+03	1.1939e-25	3.0611e+03	5.5032e-26	3.8518e+03	2.4814e-26	4.8467e+03	1.1004e-26	6.0986e+03	5.3606e-27	
